3997		914356		4.15828		748.476		164.496		71.1588
3998		596186		2.45691		825.978		570.129		175.677
3999		593813		2.40241		841.355		607.558		186.988
4000		592146		2.36818		851.12		632.967		194.461
4001		588677		2.34412		854.82		647.379		198.384
4002		588102		2.35896		848.611		636.709		193.827
4003		654660		2.3286		956.969		966.388		180.779
4004		654366		2.27666		978.363		992.243		190.093
4005		657011		2.26304		988.227		1002.96		197.306
4006		658496		2.26657		988.918		1001.47		201.004
4007		663793		2.31219		977.205		979.847		201.188
4008		665457		2.27818		994.28		999.519		211.559
4009		667343		2.28166		995.578		1000.22		215.054
4010		662608		2.29463		982.925		990.03		210.398
4011		647820		2.30241		957.739		970.905		198.395
4012		635653		2.28628		946.382		966.133		192.817
4013		629806		2.26245		947.552		972.061		194.549
4014		632026		2.28665		940.833		959.478		195.104
4015		636591		2.33607		927.579		936.352		194.914
4016		632906		2.40976		894.01		896.654		183.562
4017		618770		2.3792		885.269		899.083		177.648
4018		603345		2.37638		864.223		884.591		167.47
4019		588034		2.40288		833.005		854.949		153.402
4020		574181		2.34905		832.018		865.931		150.603
4021		562227		2.31292		827.423		867.112		147.93
4022		555696		2.3176		816.161		855.085		144.875
4023		553160		2.38516		789.424		815.038		136.803
4024		631774		2.45366		876.442		607.621		198.061
4025		633871		2.40424		897.427		650.758		212.633
4026		635901		2.37523		911.299		679.326		222.766
4027		638317		2.36446		918.927		692.835		228.018
4028		640626		2.3723		919.205		689.304		227.74
4029		643110		2.40381		910.673		665.444		221.722
4030		647169		2.469		892.221		616.43		207.06
4031		653005		2.4096		922.46		673.551		226.074
4032		647596		2.38111		925.767		692.357		232.405
4033		659117		2.47836		905.263		625.711		210.459
4034		896341		3.62034		842.753		273.534		114.566
4035		901140		3.7401		820.135		242.8		102.937
4036		904650		3.95781		778.04		195.263		86.2961
4037		908262		3.98301		776.205		192.178		83.1845
4038		916283		4.2291		737.494		152.102		64.4286
4039		911384		4.56639		679.367		102.092		44.5541
4040		550000		2.33249		802.637		837.235		138.548
4041		554478		2.29262		823.245		863.839		147.673
4042		534000		2.30679		787.971		832.451		129.916
4043		516919		2.27256		774.255		829.325		119.956
4044		500383		2.25934		753.872		813.954		109.15
4045		489509		2.32249		717.437		766.225		98.6381
4046		491095		2.2755		734.624		789.422		103.708
4047		674693		2.73788		838.82		474.745		164.261
4048		671302		2.61683		873.209		541.793		186.473
4049		665702		2.53706		893.152		589.1		201.631
4050		662563		2.49529		903.822		616.691		209.042
4051		755364		2.69388		954.454		901.956		179.223
4052		725858		2.60144		949.761		917.31		171.874
4053		792638		2.80529		961.776		886.45		189.595
4054		832969		2.94742		961.972		862.811		198.431
4055		891602		3.10415		977.698		842.664		214.633
4056		939535		3.24974		984.104		821.828		225.659
4057		1.03952e+06		3.38186		1046.29		821.455		262.389
4058		1.19604e+06		3.51819		1157.18		830.031		320.706
4059		1.3662e+06		3.69477		1258.65		820.092		371.418
4060		1.54237e+06		3.87366		1355.32		799.432		414.479
4061		1.68574e+06		4.00029		1434.42		775.834		444.685
4062		1.87272e+06		4.01435		1587.94		777.827		499.575
4063		2.08073e+06		4.11021		1723.17		755.744		537.092
4064		584615		2.31121		861.009		669.453		201.355
4065		586006		2.28747		872.013		696.737		208.341
4066		581020		2.24859		879.544		721.42		215.573
4067		577763		2.23706		879.12		727.648		216.88
4068		576387		2.24665		873.282		716.965		212.968
4069		574351		2.27715		858.541		687.137		204.006
4070		571449		2.25754		861.624		700.055		206.728
4071		570509		2.27896		852.124		681.617		200.253
4072		568957		2.32234		833.93		645.058		188.175
4073		568337		2.40162		805.522		587.669		170.384
4074		566509		2.53245		761.451		501.167		145.071
4075		564316		2.54602		754.463		494.791		142.917
4076		563573		2.61471		733.675		456.302		131.628
4077		444575		1.93704		781.236		848.855		145.217
4078		444431		1.89119		799.917		884.986		153.444
4079		442839		1.97453		763.41		817.682		138.494
4080		441233		2.01337		745.968		788.396		132.779
4081		440412		2.05212		730.52		759.365		126.652
4082		439465		2.03248		735.993		773.02		127.088
4083		438545		2.04317		730.612		765.139		124.107
4084		658231		2.44505		916.362		927.58		150.613
4085		688688		2.45322		955.572		949.007		167.849
4086		649136		2.36003		936.258		955.578		155.851
4087		642394		2.29142		954.273		980.226		161.331
4088		638752		2.25224		965.369		995.549		165.837
4089		637606		2.24293		967.637		997.029		168.61
4090		643580		2.27224		964.107		986.367		173.204
4091		497086		2.27075		745.139		646.467		148.22
4092		494484		2.19222		767.795		699.3		158.427
4093		498908		2.31811		732.593		615.032		142.833
4094		502709		2.39969		713.078		567.805		133.535
4095		506494		2.51065		686.697		506.371		120.219
4096		508850		2.62453		659.954		447.973		107.446
4097		511093		2.5984		669.53		462.931		110.205
4098		522312		2.36938		750.362		587.102		147.205
4099		520691		2.39619		739.665		571.442		141.523
4100		525598		2.31897		771.5		622.507		156.93
4101		527932		2.27575		789.64		653.036		165.947
4102		530831		2.25395		801.654		670.334		172.122
4103		534966		2.25609		807.135		670.868		174.46
4104		541329		2.29941		801.35		646.23		170.652
4105		545042		2.37005		782.796		595.986		160.351
4106		547016		2.36102		788.634		601.952		165.054
4107		550265		2.36323		792.577		601.239		167.002
4108		554335		2.40272		785.319		578.049		162.716
4109		557037		2.4714		767.217		535.447		152.241
4110		559359		2.57674		738.92		475.236		136.298
4111		491626		2.10551		794.793		880.432		132.712
4112		494466		2.14476		784.754		862.066		127.442
4113		496239		2.19462		769.677		836.111		119.811
4114		497871		2.2694		746.762		799.04		111.383
4115		491071		2.08472		801.814		891.331		136.916
4116		491816		2.09021		800.918		889.571		140.1
4117		491997		2.1109		793.361		875.998		139.863
4118		426952		1.9894		730.523		792.011		116.489
4119		428250		2.00155		728.294		786.774		113.157
4120		427564		2.01633		721.799		776.4		108.845
4121		427619		2.05232		709.232		753.73		103.272
4122		428745		1.96966		740.942		816.101		111.135
4123		436336		1.98932		746.607		818.208		114.151
4124		445112		2.00013		757.509		828.065		120.584
4125		451559		2.01043		764.542		832.545		125.152
4126		450908		1.99807		768.165		839.005		127.299
4127		453224		2.033		758.843		820.466		123.099
4128		461288		2.03892		770.102		833.047		127.251
4129		472633		2.05005		784.757		846.713		135.986
4130		483637		2.0783		792.113		846.193		141.365
4131		489260		2.10468		791.282		837.053		142.615
4132		490023		2.1587		772.682		802.648		137.049
4133		484043		2.07136		795.434		853.865		141.746
4134		486616		2.0592		804.385		871.067		144.327
4135		493753		2.09384		802.682		861.902		146.207
4136		506522		2.09921		821.332		883.749		159.105
4137		509543		2.08253		832.849		900.431		164.786
4138		506432		2.07086		832.43		904.897		162.414
4139		502624		2.06936		826.768		902.562		158.115
4140		501370		2.09426		814.9		886.427		153.151
4141		598029		2.37065		858.679		633.662		196.422
4142		596223		2.32524		872.805		671.932		207.288
4143		602696		2.33898		877.099		670.316		207.251
4144		601146		2.30875		886.296		690.343		213.896
4145		604439		2.30632		892.092		698.928		217.369
4146		604162		2.28391		900.433		718.197		224.287
4147		604866		2.27577		904.705		727.383		228.045
4148		605220		2.27984		903.618		722.415		227.37
4149		608156		2.31357		894.764		696.266		219.537
4150		612394		2.38832		872.8		637.301		202.267
4151		614312		2.35642		887.386		666.774		212.042
4152		613350		2.34971		888.525		670.017		213.261
4153		615892		2.36979		884.647		655.631		209.707
4154		619163		2.416		872.339		621.54		199.478
4155		622302		2.49256		849.831		567.905		182.704
4156		2.27806e+06		4.14335		1871.5		727.037		450.97
4157		2.2938e+06		4.13781		1886.95		706.885		413.57
4158		2.33021e+06		4.15493		1909.01		678.534		379.622
4159		976893		3.02269		1100.1		634.859		225.133
4160		1.02136e+06		2.99968		1159		759.344		274.562
4161		1.58812e+06		3.21838		1679.66		885.357		125.337
4162		1.69201e+06		3.35512		1716.61		850.17		176.153
4163		444555		1.84845		818.64		922.177		161.96
4164		560618		2.72212		701.028		400.538		115.626
4165		678766		2.63902		875.497		535.883		185.295
4166		438065		2.09252		712.597		732.71		118.43
4167		2.44849e+06		4.26693		1953.26		620.838		353.567
4168		738471		2.49079		1009.19		972.583		196.418
4169		914072		4.20557		739.83		158.168		63.553
4170		490682		2.10256		794.378		763.254		169.551
4171		2.84266e+06		4.66408		2074.61		436.179		280.309
4172		492763		2.14756		781.032		853.013		136.872
4173		494054		2.208		761.643		816.403		132.318
4174		517127		2.39414		735.233		571.781		140.037
4175		425420		1.90068		761.879		854.417		126.853
4176		639305		2.16866		1003.44		1039.65		187.349
4177		495387		1.9761		853.319		962.469		162.54
4178		426303		1.88837		768.434		862.737		129.941
4179		429121		1.89423		771.124		863.061		132.645
4180		2.26587e+06		4.22137		1827.08		728.268		553.629
4181		445505		1.82275		831.96		947.478		168.776
4182		495631		2.28683		737.736		788.002		106.864
4183		2.28838e+06		4.03413		1930.88		624.406		235.47
4184		1.85679e+06		3.5611		1774.83		794.669		221.364
4185		940841		3.17342		1009.17		485.792		171.375
4186		914117		3.89498		798.865		219.314		84.0403
4187		514278		2.41332		725.372		559.707		135.439
4188		510876		2.47303		703.172		524.809		126.223
4189		919880		3.70428		845.285		271.6		103.982
4190		914208		3.60123		864.112		303.148		123.748
4191		915328		3.58953		867.993		305.409		127.196
4192		593999		2.27113		890.265		716.545		220.163
4193		1.5546e+06		3.16889		1669.89		896.892		63.2056
4194		2.26247e+06		4.14723		1856.95		745.642		486.983
4195		447082		1.81528		838.341		956.869		172.974
4196		592418		2.23356		902.833		751.446		229.609
4197		588935		2.20211		910.341		775.903		235.983
4198		585842		2.18863		911.14		784.914		237.876
4199		583322		2.19721		903.678		772.251		233.472
4200		582519		2.15303		920.952		818.386		246.044
4201		580913		2.1261		930.046		845.37		252.227
4202		576304		2.10741		930.849		857.335		253.384
4203		574133		2.10792		927.116		852.534		250.721
4204		571871		2.13012		913.84		823.596		240.992
4205		449641		1.82531		838.507		950.463		174.565
4206		453292		1.85221		833.036		930.147		174.139
4207		457700		1.89406		822.551		897.887		171.682
4208		463589		1.95868		805.652		849.82		166.207
4209		674199		2.50704		915.386		624.168		214.129
4210		668186		2.41654		941.194		691.807		235.074
4211		662830		2.37248		950.992		726.614		246.095
4212		431895		1.90933		769.971		854.801		133.94
4213		424474		1.53071		943.921		1342.77		239.045
4214		925705		4.02022		783.789		191.882		89.2599
4215		920250		4.18004		749.379		172.398		91.1911
4216		923272		3.99779		786.116		203.615		95.1564
4217		925837		3.77989		833.741		240.406		109.407
4218		933623		3.6506		870.53		279.601		124.37
4219		923528		3.52755		891.156		309.691		131.666
4220		921811		3.46625		905.229		331.595		132.529
4221		915764		3.45724		901.634		329.885		127.691
4222		912549		3.54597		875.986		301.377		119.019
4223		909984		3.77623		820.261		238.193		96.2014
4224		627176		2.36719		901.847		672.115		217.42
4225		630091		2.3015		931.9		740.91		240.184
4226		632215		2.2642		950.444		785.785		255.686
4227		634642		2.24606		961.799		812.002		264.855
4228		637425		2.24571		966.167		819.381		268.422
4229		639245		2.25856		963.414		806.44		265.507
4230		642604		2.29899		951.445		764.978		253.459
4231		568288		2.13099		907.744		816.014		237.761
4232		567079		2.16268		892.541		781.99		227.109
4233		565582		2.21756		868.155		728.119		210.587
4234		565500		2.31958		829.851		645.682		185.415
4235		562882		2.37559		806.532		601.692		172.41
4236		484851		2.03185		812.256		812.491		176.414
4237		480326		1.99671		818.838		837.284		178.577
4238		475799		1.97032		821.984		854.958		179.212
4239		470890		1.94928		822.285		866.226		178.327
4240		468906		1.95746		815.396		857.619		173.893
4241		467156		1.96844		807.825		847.253		168.917
4242		492018		1.90296		880.09		1016.96		168.261
4243		491331		1.91888		871.57		1005.09		163.974
4244		918524		3.86441		809.065		227.66		92.706
4245		918265		3.60582		866.843		293.609		121.375
4246		909106		3.45686		895.177		335.914		136.934
4247		900756		3.25896		940.815		407.086		164.604
4248		894622		3.16473		962.232		447.756		180.815
4249		888382		3.08952		978.781		482.071		192.887
4250		885005		3.03133		993.778		509.768		203.742
4251		880406		3.01112		995.249		513.993		206.81
4252		883850		3.05154		985.907		494.406		199.125
4253		880103		3.11585		961.465		454.352		184.511
4254		872354		3.24869		914.032		386.161		162.81
4255		863997		3.43671		855.747		310.845		138.464
4256		860094		3.32172		881.372		350.658		154.394
4257		862094		3.26504		898.757		375.688		161.283
4258		869933		3.27641		903.783		377.22		158.029
4259		860434		3.11076		941.517		437.517		183.203
4260		856038		3.00708		969.001		492.192		204.476
4261		848387		2.93996		982.266		524.469		216.269
4262		842839		2.91032		985.78		538.033		219.063
4263		835334		2.81365		1010.57		598.935		241.053
4264		825661		2.74917		1022.3		637.867		253.821
4265		815213		2.71665		1021.44		650.426		258.019
4266		805210		2.71015		1011.33		640.722		254.002
4267		797219		2.70607		1002.8		633.329		248.858
4268		791601		2.70218		997.167		629.606		244.553
4269		785084		2.71792		983.23		607.732		234.016
4270		779559		2.77114		957.562		561.775		216.546
4271		774385		2.86597		919.734		496.8		193.008
4272		765517		2.74975		947.628		559.547		213.988
4273		759141		2.67406		966.337		607.295		228.836
4274		751160		2.61932		976.158		641.114		237.122
4275		740763		2.53295		995.472		704.509		256.898
4276		730868		2.47846		1003.77		742.76		268.354
4277		722754		2.44282		1007.11		766.849		274.654
4278		715608		2.42109		1006.1		777.296		275.914
4279		708644		2.41199		1000.06		772.832		272.5
4280		702671		2.41679		989.671		755.056		265.066
4281		697369		2.42998		976.868		729.863		255.31
4282		692206		2.45294		960.559		697.556		243.302
4283		686496		2.4687		946.555		672.314		233.136
4284		681543		2.51502		922.418		627.058		217.029
4285		551663		2.14096		877.084		947.42		161.904
4286		560672		2.15214		886.776		955.63		167.166
4287		572628		2.17557		895.932		960.025		172.575
4288		587157		2.21793		901.123		953.453		177.775
4289		602833		2.23318		918.862		962.92		186.385
4290		618196		2.21942		948.119		988.013		199.82
4291		631831		2.21709		970.052		1004.15		209.512
4292		633788		2.1819		988.747		1027.49		215.396
4293		628152		2.1338		1002.05		1053.65		216.649
4294		630273		2.11837		1012.75		1068.93		219.148
4295		640123		2.13335		1021.36		1070.89		223.268
4296		649021		2.16553		1020.17		1057.75		223.923
4297		658766		2.14428		1045.75		1084.25		234.183
4298		659438		2.12074		1058.43		1101.65		237.042
4299		655379		2.10916		1057.69		1104.54		232.37
4300		651656		2.11217		1050.19		1095.14		225.162
4301		647956		2.10212		1049.22		1097.11		220.496
4302		639659		2.06908		1052.32		1109.7		215.265
4303		637184		2.07215		1046.69		1104.22		208.803
4304		637098		2.10242		1031.48		1081.13		199.452
4305		624755		2.3876		890.687		652.931		209.879
4306		625180		2.29628		926.736		738.898		237.833
4307		657135		2.31255		967.253		783.3		261.232
4308		648615		2.25132		980.675		837.432		276.423
4309		796381		2.57795		1051.53		976.796		224.145
4310		849776		2.69137		1074.75		963.448		242.611
